天下第一纨绔,第1集,81737,0,如烟大帝
天下第一纨绔,第1集,69114,0,如烟大帝
天下第一纨绔,第1集,153548,0,肯定是想把他养废
天下第一纨绔,第1集,44550,0,皇帝是个女儿奴吗[笑哭]
天下第一纨绔,第1集,74615,0,还得是如烟
天下第一纨绔,第1集,289335,0,人家习武他修仙啊
天下第一纨绔,第1集,112598,1,只有柳如烟
天下第一纨绔,第1集,253557,0,确实，黑人就是
天下第一纨绔,第1集,296411,0,这是陆地神仙
天下第一纨绔,第1集,8449,0,怎么还有第1部，我直接看的第2部
天下第一纨绔,第1集,128354,2,皇帝都去这地方了[捂脸]
天下第一纨绔,第1集,20803,0,双面燕洵
天下第一纨绔,第1集,300067,5,弹指神功
天下第一纨绔,第1集,132449,0,如烟大帝又来客串了[捂脸]
天下第一纨绔,第1集,222349,0,三个大拇指点赞的是伏笔
天下第一纨绔,第1集,156799,0,知否里面顾大郎的剧情啊
天下第一纨绔,第1集,156766,0,这待遇爽歪歪[爱慕][爱慕][爱慕][爱慕]
天下第一纨绔,第1集,219681,0,那你不是也在青楼[笑哭]
天下第一纨绔,第1集,133872,0,太帅[爱慕]
天下第一纨绔,第1集,159745,0,捧杀[捂脸][笑哭]
天下第一纨绔,第1集,74680,0,大师兄
天下第一纨绔,第1集,98341,0,柳如烟是不是金鳞岂是池中物中最先用的名字[捂脸][捂脸]
天下第一纨绔,第1集,59800,0,如烟大帝？？？
天下第一纨绔,第1集,294236,0,被这个特效骗来的举手[鼓掌]
天下第一纨绔,第1集,33185,0,怎么关弹屏
天下第一纨绔,第1集,87387,0,所以男主和皇帝是同道中人？
天下第一纨绔,第1集,179429,0,皇帝来青楼找姑娘，你也不咋地啊
天下第一纨绔,第1集,21579,0,这不异物志的路平吗？
天下第一纨绔,第1集,191083,1,宋青高啊，还是那身好看
天下第一纨绔,第1集,168330,1,安乐传 韩烨的衣服
天下第一纨绔,第1集,61022,0,又当太监了，终于不当外国使臣了
天下第一纨绔,第1集,72493,0,如烟大帝[捂脸]
天下第一纨绔,第1集,74620,0,如烟大帝[探究]
天下第一纨绔,第1集,55228,0,300万收藏，大制作
天下第一纨绔,第1集,170156,0,皇帝都喝花酒了 权贵还有脸？
天下第一纨绔,第1集,225217,0,青楼万古如长夜
天下第一纨绔,第1集,29615,0,怎样缓存啊？
天下第一纨绔,第1集,80802,0,皇帝去青楼？
天下第一纨绔,第1集,108457,0,好看好看
天下第一纨绔,第1集,0,0,哦，好帅气的动做
天下第一纨绔,第1集,212861,0,自己都跑青楼玩了，却说别人烂[捂脸]
天下第一纨绔,第1集,49090,0,刚看了二，再来刷遍一
天下第一纨绔,第1集,240261,0,那是抢了个啥呀？！[捂脸][捂脸][捂脸]
天下第一纨绔,第1集,117024,1,苏乞儿[笑哭][笑哭][笑哭]苏察哈尔灿
天下第一纨绔,第1集,1490,0,有一起看的吗
天下第一纨绔,第1集,60644,0,如烟可是当年有名的名妓
天下第一纨绔,第1集,94552,2,苏察哈尔灿
天下第一纨绔,第1集,152536,0,明显的捧杀
天下第一纨绔,第1集,77875,0,本烟来了
天下第一纨绔,第1集,228020,0,皇帝逛青楼就不无耻了？[笑哭]
天下第一纨绔,第1集,242819,0,徐锦江都来演短剧了？
天下第一纨绔,第1集,265962,0,这一会儿，大家一起来扔烂菜叶，臭鸡蛋，完美
天下第一纨绔,第1集,178315,0,皇帝去青楼
天下第一纨绔,第1集,10479,0,怎么这么多人
天下第一纨绔,第1集,224247,0,是啊！毕竟你这一国之帝还逛青楼呢
天下第一纨绔,第1集,217336,0,真厉害你又不开心了
天下第一纨绔,第1集,14427,0,制作精良
天下第一纨绔,第1集,83539,0,没办法如烟大帝出场率太高了
天下第一纨绔,第1集,226359,0,这微服出巡，左一口陛下右一声陛下，怕别人不知道吗[捂脸]
天下第一纨绔,第1集,78998,1,这侍卫是异物志的路平？
天下第一纨绔,第1集,85156,0,又是如烟大帝[偷笑][偷笑][偷笑]
天下第一纨绔,第1集,255344,5,大制作啊
天下第一纨绔,第1集,295491,0,生死符
天下第一纨绔,第1集,294541,2,剑神李淳罡
天下第一纨绔,第1集,9448,1,好看不
天下第一纨绔,第1集,295219,0,下重本了
天下第一纨绔,第1集,302122,0,水弹
天下第一纨绔,第1集,159518,0,捧杀
天下第一纨绔,第1集,162713,0,哇！[笑][笑][笑]
天下第一纨绔,第1集,253542,1,剧组可以啊，有钱，大场面
天下第一纨绔,第1集,200423,0,皇上带女儿来青楼跳舞？
天下第一纨绔,第1集,59595,0,柳如烟
天下第一纨绔,第1集,120673,0,网络美女千千万，如烟大帝占一半[笑哭]
天下第一纨绔,第1集,255269,0,大制作
天下第一纨绔,第1集,238962,0,[捂脸]皇帝你三宫六院就不是纨绔了吗
天下第一纨绔,第1集,35349,0,我打了3针科兴，我先看！！
天下第一纨绔,第1集,81241,0,才片刻啊
天下第一纨绔,第1集,4292,0,不愧是我红皇后[舔屏][舔屏][舔屏][飞吻][飞吻]
天下第一纨绔,第1集,11388,0,原声大碟
天下第一纨绔,第1集,372,6,回评，权谋爽剧，一切都在男主的预料之中
天下第一纨绔,第1集,126057,0,小伙子，你很勇啊[笑哭]
天下第一纨绔,第1集,294742,0,可以[赞]
天下第一纨绔,第1集,28600,0,好看[赞]
天下第一纨绔,第1集,163640,0,要穿越了
天下第一纨绔,第1集,99710,0,男主好帅短剧美男
天下第一纨绔,第1集,152329,0,因为好看
天下第一纨绔,第1集,12593,3,好看吗？这部
天下第一纨绔,第1集,298242,0,甄姬？
天下第一纨绔,第1集,67471,0,依旧女帝[捂脸]
天下第一纨绔,第1集,302150,0,只有武学天才才能有此非凡的相貌，凡夫俗子没此相貌也！哈哈哈
天下第一纨绔,第1集,58761,0,如烟大帝
天下第一纨绔,第1集,70738,0,要不要继续看下去
天下第一纨绔,第1集,31629,0,陛下传的也太简朴了
天下第一纨绔,第1集,73771,0,[捂脸]片刻
天下第一纨绔,第1集,65308,0,如烟大帝
天下第一纨绔,第1集,83578,0,厉害了
天下第一纨绔,第1集,132505,0,同道中人[捂脸][捂脸][捂脸]
天下第一纨绔,第1集,14635,0,逍遥四公子里皇帝身边的太监，又在这剧里当皇上太监[笑哭]
天下第一纨绔,第1集,76843,0,王鸥？！[笑哭]
天下第一纨绔,第1集,71646,0,如烟大帝
天下第一纨绔,第1集,23980,0,这么高收藏
天下第一纨绔,第1集,13454,1,很有意思
天下第一纨绔,第1集,268557,0,原声虽然不好听，但是真实
天下第一纨绔,第1集,132957,0,这男主可以，眼睛有光
天下第一纨绔,第1集,180367,0,皇帝逛青楼？历史上有吗？
天下第一纨绔,第1集,20171,0,这像皇帝吗
天下第一纨绔,第1集,210513,0,皇帝你自己都逛青楼，还能嫌弃人家？
天下第一纨绔,第1集,151979,0,一看就不是明君[笑哭]
天下第一纨绔,第1集,170716,0,捧杀呀
天下第一纨绔,第1集,255251,0,群演给一盒盒饭[赞][赞][赞]
天下第一纨绔,第1集,265929,1,原声好评
天下第一纨绔,第1集,47096,0,好看
天下第一纨绔,第1集,169116,0,双标？
天下第一纨绔,第1集,77294,0,三秒钟[笑哭]
天下第一纨绔,第1集,297548,0,好身手，绝技。[送花][送花][送花][赞][赞][赞]
天下第一纨绔,第1集,67993,0,如烟大帝！
天下第一纨绔,第1集,45472,0,柱子叔
天下第一纨绔,第1集,250862,0,短剧照进现实
天下第一纨绔,第1集,15579,0,皇帝你大姐头来了
天下第一纨绔,第1集,239531,0,品味太差了
天下第一纨绔,第1集,22692,0,是穿越吗
天下第一纨绔,第1集,291544,0,三分归元气[捂脸][捂脸]
天下第一纨绔,第1集,6540,2,大制作呀
天下第一纨绔,第1集,63390,0,侧面有点像王鸥
天下第一纨绔,第1集,61404,0,如烟大帝？
天下第一纨绔,第1集,291278,0,厉害了，几滴水
天下第一纨绔,第1集,17249,0,秒吃
天下第一纨绔,第1集,67974,0,这是哪朝皇帝？还逛窑子
天下第一纨绔,第1集,291807,0,水珠效果不够厉害，还是要多向雪中悍刀行学习学习
天下第一纨绔,第1集,64499,0,如烟大帝[捂脸]
天下第一纨绔,第1集,200278,0,你一个皇帝跑来逛青楼，还好意思说别人[捂脸]
天下第一纨绔,第1集,71789,0,如烟大帝YYDS
天下第一纨绔,第1集,208100,0,你自己都逛青楼了，好意思说别人
天下第一纨绔,第1集,71599,0,如烟大帝
天下第一纨绔,第1集,206704,0,你说人家干嘛，你不也逛青楼吗
天下第一纨绔,第1集,17337,0,厲害寒冰掌[捂脸][捂脸][捂脸]
天下第一纨绔,第1集,260535,0,这一群是正牌演员吧
天下第一纨绔,第1集,62477,0,柳如烟[爱慕]
天下第一纨绔,第1集,64767,0,又是如烟[捂脸][捂脸]
天下第一纨绔,第1集,280321,26,甚平？
天下第一纨绔,第1集,71076,0,姿色略差
天下第一纨绔,第1集,99756,0,一枝梅
天下第一纨绔,第1集,39985,0,喜欢这个大舌头男演员
天下第一纨绔,第1集,127535,0,苏乞儿
天下第一纨绔,第1集,166674,0,捧杀而已
天下第一纨绔,第1集,223670,0,你皇帝自己不也在青楼找姑娘？我请问呢[笑哭]
天下第一纨绔,第1集,293636,0,下身怎么日式装扮[捂脸]
天下第一纨绔,第1集,11577,0,大制作啊
天下第一纨绔,第1集,113035,0,四刷
天下第一纨绔,第1集,295647,1,厉害哦[偷笑][偷笑][偷笑]
天下第一纨绔,第1集,255685,1,徐锦江[捂脸]
天下第一纨绔,第1集,69532,0,花魁柳如煙嗎
天下第一纨绔,第1集,162559,0,捧杀
天下第一纨绔,第1集,62748,0,如烟大帝[偷笑][偷笑][偷笑]
天下第一纨绔,第1集,304555,0,这个特效不止5毛钱吧？[笑][笑]
天下第一纨绔,第1集,15463,0,头牌
天下第一纨绔,第1集,196562,1,上次有个像唐嫣的短剧演员，可以和这个像罗晋多合作一下[笑哭]
天下第一纨绔,第1集,204651,0,这太监可以[笑哭]
天下第一纨绔,第1集,272176,1,大制作
天下第一纨绔,第1集,74833,0,也只是片刻平静啊
天下第一纨绔,第1集,81585,0,古代有你后代有苏灿
天下第一纨绔,第1集,208280,0,感觉看了，剧情又忘了[笑哭]
天下第一纨绔,第1集,74615,0,如烟大帝[爱慕]
天下第一纨绔,第1集,137593,0,皇帝要到逛青楼地步了[捂脸]
天下第一纨绔,第1集,4216,2,有人知道前面这个背景音乐是啥吗
天下第一纨绔,第1集,67460,0,如烟大帝
天下第一纨绔,第1集,117041,0,帅？
天下第一纨绔,第1集,166172,5,大夫人是在捧殺
天下第一纨绔,第1集,183432,0,上梁不正下梁歪
天下第一纨绔,第1集,70747,0,如烟大帝无处不在[捂脸]
天下第一纨绔,第1集,172852,0,我是看了第二部才来看第一部的
天下第一纨绔,第1集,118147,0,如烟大帝
天下第一纨绔,第1集,14377,0,BGM双面燕洵
天下第一纨绔,第1集,10338,0,教坊司，我来了，这集让我演吧[捂脸][捂脸][捂脸]
天下第一纨绔,第1集,62868,2,如烟大帝
天下第一纨绔,第1集,207494,0,陛下，那您来这干啥[偷笑]
天下第一纨绔,第1集,166296,5,大夫人是捧杀呀
天下第一纨绔,第1集,49783,0,不喜欢
天下第一纨绔,第1集,259054,1,可以的大制作
天下第一纨绔,第1集,84790,0,柳如烟
天下第一纨绔,第1集,194190,0,确实会撩哈哈哈
天下第一纨绔,第1集,74664,0,如烟大帝驾到
天下第一纨绔,第1集,262849,0,放开他，，啊，，，放开我[捂脸]
天下第一纨绔,第1集,69218,0,路平
天下第一纨绔,第1集,73513,0,喜剧吧
天下第一纨绔,第1集,64357,0,如烟还真是无处不在啊[笑哭][笑哭][笑哭]
天下第一纨绔,第1集,64818,0,果然，还得是，如烟大帝。
天下第一纨绔,第1集,81276,0,哪国的皇帝会去花天酒地？
天下第一纨绔,第1集,8283,0,[赞]虎哥到
天下第一纨绔,第1集,23231,0,这皇帝有点不像[捂脸][捂脸]
天下第一纨绔,第1集,70396,0,如烟打底
天下第一纨绔,第1集,292353,0,子弹啊[笑哭]
天下第一纨绔,第1集,154226,0,完全是捧杀。[笑哭]
天下第一纨绔,第1集,264220,0,有没有没有背景音乐的古装剧呢[捂脸]
天下第一纨绔,第1集,172995,0,哇，陛下，那你来干嘛了？赏花？
天下第一纨绔,第1集,56692,0,哪有皇帝的样子
天下第一纨绔,第1集,154764,0,故意养歪[撇嘴]
天下第一纨绔,第1集,171055,0,苏灿+徐凤年
天下第一纨绔,第1集,7931,1,有意思
天下第一纨绔,第1集,48748,0,好看
天下第一纨绔,第1集,287213,7,好厉害
天下第一纨绔,第1集,293378,0,我敲，大制作
天下第一纨绔,第1集,112917,0,梅姨也不错[赞]
天下第一纨绔,第1集,145994,0,看来不光我一个人觉得他像乔优雅[笑哭]
天下第一纨绔,第1集,96653,1,苏乞儿
天下第一纨绔,第1集,70184,0,永远滴如烟[捂脸]
天下第一纨绔,第1集,42726,6,柳如烟名闻天下
天下第一纨绔,第1集,170497,0,什么叫把京城权贵脸丢尽，你自己不也在逛青楼吗
天下第一纨绔,第1集,173096,1,皇帝，那你是来干嘛的
天下第一纨绔,第1集,124057,0,同道中人[偷笑]
天下第一纨绔,第1集,98039,0,太小了
天下第一纨绔,第1集,287362,0,灰常河里
天下第一纨绔,第1集,30853,2,大制作[赞][赞]
天下第一纨绔,第1集,52778,0,纨绔还是老演员
天下第一纨绔,第1集,220928,0,你自己不也来逛青楼。。
天下第一纨绔,第1集,194157,0,留在外面的黄子
天下第一纨绔,第1集,117563,0,最坏的，同时却是最好的
天下第一纨绔,第1集,46817,0,男主真的帅
天下第一纨绔,第1集,220581,0,这皇帝一把年纪了 怎么一点也不稳重
天下第一纨绔,第1集,91388,0,本公子独美
天下第一纨绔,第1集,75402,0,如烟大帝[捂脸]
天下第一纨绔,第1集,197843,1,这剧热度那么高，好看吗
天下第一纨绔,第1集,103059,0,制作精良[赞]
天下第一纨绔,第1集,49052,0,霍元甲陈真[捂脸]
天下第一纨绔,第1集,214209,0,这个演员有点像科比
天下第一纨绔,第1集,44758,0,炸裂，我就叫杨钊哈哈哈
天下第一纨绔,第1集,212273,0,皇上，你咋干什么，还说别人
天下第一纨绔,第1集,49222,0,刚刚看
天下第一纨绔,第1集,66575,0,如烟大帝
天下第一纨绔,第1集,798,0,不是爽剧，男主比较仁慈
天下第一纨绔,第1集,212059,0,这玉佩该不会是系统吧[捂脸]
天下第一纨绔,第1集,205234,0,你来青楼不也是挺乐呵的吗？[什么]
天下第一纨绔,第1集,295887,0,生死符！！！
天下第一纨绔,第1集,289736,0,特效不错啊[爱慕]
天下第一纨绔,第1集,291730,0,好剧，好效果
天下第一纨绔,第1集,104703,0,这局如烟青楼开场
天下第一纨绔,第1集,223010,12,皇帝你不是带头纨绔吗[笑哭]
天下第一纨绔,第1集,61595,0,又是如烟
天下第一纨绔,第1集,215878,0,蜡烛演的好
天下第一纨绔,第1集,170524,0,就这皇上来青楼，还好意思说人家呢
天下第一纨绔,第1集,170423,0,顾侯爷[思考]
天下第一纨绔,第1集,15029,0,啥意思？我刚看10秒你就冲我摔杯子？
天下第一纨绔,第1集,266388,0,请这么多群演，大制作啊，一个群演一天要150块钱还有两份盒饭
天下第一纨绔,第1集,64318,0,如烟大帝
天下第一纨绔,第1集,24302,0,这个太监好眼熟，长演？
天下第一纨绔,第1集,208412,0,树欲静而风不止，子欲养而亲不待。[捂脸][捂脸][笑哭]
天下第一纨绔,第1集,69258,0,刘如燕
天下第一纨绔,第1集,26809,0,元彪怎么来演短剧了
天下第一纨绔,第1集,63149,0,柳如烟无处不在呀[偷笑][偷笑][偷笑]
天下第一纨绔,第1集,238659,32,剧组一看就有钱[偷笑][偷笑]群演好多
天下第一纨绔,第1集,116309,0,同道中人[笑哭][笑哭][探究][探究]
天下第一纨绔,第1集,131306,0,你不是宋青高嘛
天下第一纨绔,第1集,27194,0,好的
天下第一纨绔,第1集,169502,0,[鼓掌]效仿知否里后妈用的捧杀伎俩
天下第一纨绔,第1集,204507,1,陛下[捂脸]
天下第一纨绔,第1集,196829,0,气什么，又没对他怎么样
天下第一纨绔,第1集,100211,0,牛
天下第一纨绔,第1集,207122,0,皇上都逛青楼，何况下面的臣子呢？[笑哭][笑哭]
天下第一纨绔,第1集,65567,0,如烟大帝
天下第一纨绔,第1集,276306,0,初级水弹：有水即可发射[尬笑]命中率95% 伤害10
天下第一纨绔,第1集,278384,0,李淳罡也用过这招啊[笑哭]
天下第一纨绔,第1集,44591,0,这皇帝没有一点威严
天下第一纨绔,第1集,69693,0,如烟大地
天下第一纨绔,第1集,178223,1,藏拙
天下第一纨绔,第1集,257587,0,光天化日是一个形容词不是序述词
天下第一纨绔,第1集,250319,0,这么多群演
天下第一纨绔,第1集,152144,0,儿子，是谁被你打，家里有没有钱啊，身份够不够啊
天下第一纨绔,第1集,32168,0,这陛下看着就一地主扮相啊
天下第一纨绔,第1集,66006,0,又见如烟
天下第一纨绔,第1集,68601,0,如烟这名字6666
天下第一纨绔,第1集,74500,0,如烟大帝
天下第一纨绔,第1集,167039,0,没人吗
天下第一纨绔,第1集,71421,0,如烟大帝
天下第一纨绔,第1集,61038,0,柳如烟
天下第一纨绔,第1集,235670,15,徐锦江？
天下第一纨绔,第1集,136951,0,[捂脸]跟皇帝同道中人啊。。。
天下第一纨绔,第1集,71920,0,《平静片刻》
天下第一纨绔,第1集,143315,1,哈哈哈哈交皇帝小点声[偷笑][偷笑]
天下第一纨绔,第1集,166294,0,字幕
天下第一纨绔,第1集,73078,0,如烟大帝无处不在[捂脸]
天下第一纨绔,第1集,212388,1,这部剧有李钊吗？
天下第一纨绔,第1集,71307,0,王鸥[什么][什么]
天下第一纨绔,第1集,293693,0,生死符啊
天下第一纨绔,第1集,296178,0,确定是纨绔
天下第一纨绔,第1集,71273,0,确实大宝
天下第一纨绔,第1集,123384,1,所以镇北侯二公子都没见过皇帝[赞]
天下第一纨绔,第1集,299381,0,牛哦[捂脸]
天下第一纨绔,第1集,293533,0,太帅了[鼓掌][鼓掌]
天下第一纨绔,第1集,196331,0,气死这个老废物[捂脸][捂脸][捂脸]
天下第一纨绔,第1集,71053,0,如烟大帝，每部怡红院都有[捂脸]
天下第一纨绔,第1集,119801,0,老鸨比如烟漂亮
天下第一纨绔,第1集,59534,0,又是如烟[捂脸]
天下第一纨绔,第1集,60027,0,如烟大帝
天下第一纨绔,第1集,115312,1,柳如烟驾到
天下第一纨绔,第1集,149253,0,又一个小秦氏[捂脸]
天下第一纨绔,第1集,88603,0,好不好看，好不好看？
天下第一纨绔,第1集,203358,0,陛下逛青楼[捂脸]
天下第一纨绔,第1集,73965,0,？就这
天下第一纨绔,第1集,71419,1,柳如烟[偷笑][偷笑]
天下第一纨绔,第1集,268780,0,纨绔来啦
天下第一纨绔,第1集,202630,0,装纨绔保命吗？
天下第一纨绔,第1集,13038,0,评价那么高，我来看看[奸笑][奸笑][奸笑]
天下第一纨绔,第1集,291542,0,哇哦[鼓掌][鼓掌][鼓掌]
天下第一纨绔,第1集,289903,0,厉害厉害[赞]
天下第一纨绔,第1集,7170,0,好看吗
天下第一纨绔,第1集,69974,4,又是如烟[捂脸]
天下第一纨绔,第1集,262607,0,这个强抢有点随意了[捂脸]
天下第一纨绔,第1集,6073,1,好看吗
天下第一纨绔,第1集,62161,0,后宫三千才一个独女
天下第一纨绔,第1集,70106,0,如烟大帝
天下第一纨绔,第1集,218393,0,不敢出头，怕被下毒
天下第一纨绔,第1集,85772,0,片刻用的好[捂脸]
天下第一纨绔,第1集,63047,8,又是如烟大帝
天下第一纨绔,第1集,273959,0,男主的小眼神，爱了[没看够][没看够][没看够]
天下第一纨绔,第1集,81680,0,很多剧都有如烟大帝[偷笑]
天下第一纨绔,第1集,173908,0,朝廷？权贵？
天下第一纨绔,第1集,71710,0,宋徽宗吗
天下第一纨绔,第1集,116572,0,如烟大帝
天下第一纨绔,第1集,43373,0,非常好看
天下第一纨绔,第1集,151138,0,这口音
天下第一纨绔,第1集,44564,0,这么多长剧演员
天下第一纨绔,第1集,223825,0,是不是所有短剧都有柳如烟[捂脸][捂脸][捂脸][捂脸]
天下第一纨绔,第1集,66162,0,如烟一来什么烦恼都没有了
天下第一纨绔,第1集,122704,3,如烟大帝[鼓掌][鼓掌][鼓掌]
天下第一纨绔,第1集,149002,0,男主挺漂亮的[笑哭]
天下第一纨绔,第1集,66831,0,如烟大帝
天下第一纨绔,第1集,208664,0,你自己都在青楼还说别人
天下第一纨绔,第1集,61775,0,如烟大帝[偷笑]
天下第一纨绔,第1集,220598,3,陛下都来青楼了，你还说他干啥子，大哥不说二哥嘛[捂脸]
天下第一纨绔,第1集,138558,0,聂风
天下第一纨绔,第1集,66430,0,如烟大帝
天下第一纨绔,第1集,83443,0,如烟长的也太普通了
天下第一纨绔,第1集,42464,0,看第二遍了
天下第一纨绔,第1集,87184,0,如烟大帝
天下第一纨绔,第1集,246290,2,至少不会吵吵闹闹
天下第一纨绔,第1集,282544,0,生死符
天下第一纨绔,第1集,73534,0,如烟大帝[捂脸]
天下第一纨绔,第1集,265002,0,像那个新加坡演员
天下第一纨绔,第1集,136377,0,美女有吗
天下第一纨绔,第1集,213597,0,皇帝随意进入青楼？[捂脸]
天下第一纨绔,第1集,297023,0,生死符
天下第一纨绔,第1集,63757,0,如烟大帝，每逢穿越必在
天下第一纨绔,第1集,68785,0,[捂脸]如烟大帝
天下第一纨绔,第1集,212717,0,你作为皇帝，都经常逛青楼，还说百姓[捂脸]
天下第一纨绔,第1集,34218,0,董事长
天下第一纨绔,第1集,288625,0,合理
天下第一纨绔,第1集,296484,0,浪人
天下第一纨绔,第1集,212911,0,自己都纨绔还说别人[捂脸]
天下第一纨绔,第1集,139797,0,皇帝眼睛咋了
天下第一纨绔,第1集,279136,0,好看[送花]
天下第一纨绔,第1集,2303,5,燕洵啊~
天下第一纨绔,第1集,72568,0,柳如烟吗？
天下第一纨绔,第1集,44106,0,皇帝喜欢不收入后宫独享，跑来娱乐场所？
天下第一纨绔,第1集,199965,0,皇帝逛青楼[捂脸][捂脸]
天下第一纨绔,第1集,158093,0,捧杀啊，惯子如杀子
天下第一纨绔,第1集,211938,0,男主心机挺可以
天下第一纨绔,第1集,99394,0,苏灿
天下第一纨绔,第1集,61877,0,如烟大帝
天下第一纨绔,第1集,106635,0,苏灿
天下第一纨绔,第1集,84181,0,怎么关闭弹窗
天下第一纨绔,第1集,114346,0,梅姨可以
天下第一纨绔,第1集,207990,0,[捂脸]你不也……
天下第一纨绔,第1集,43553,0,高衙内
天下第一纨绔,第1集,28939,0,陛下也逛青楼啊[捂脸]
天下第一纨绔,第1集,72684,0,我如烟大帝 名不虚传啊[偷笑]
天下第一纨绔,第1集,69495,3,一听如烟又像笑[笑哭]
天下第一纨绔,第1集,246899,0,现状
天下第一纨绔,第1集,18233,0,这不像陛下啊 像个侯爷
天下第一纨绔,第1集,300008,0,挂了[捂脸]
天下第一纨绔,第1集,71257,0,又是如烟大帝
天下第一纨绔,第1集,219417,0,好像真像赵希抟[捂脸]
天下第一纨绔,第1集,155320,0,捧杀
天下第一纨绔,第1集,78340,0,如烟大帝又来了
天下第一纨绔,第1集,123089,0,换个如花来
天下第一纨绔,第1集,19167,0,有看完的吗？说一声好看不
天下第一纨绔,第1集,172649,0,是太强了，没事干
天下第一纨绔,第1集,294335,0,这特效，给特效老师加鸡腿
天下第一纨绔,第1集,298997,0,弹指神通弹的是指甲盖，他竟然能弹水
天下第一纨绔,第1集,53345,0,又是女帝
天下第一纨绔,第1集,50289,0,和珅怎么当皇帝了
天下第一纨绔,第1集,95050,0,皇帝衣领好脏
天下第一纨绔,第1集,41813,0,皇帝逛窑子，还要什么颜面
天下第一纨绔,第1集,56042,0,你说什么？皇帝就一个老婆吗，再多生几个不就好了
天下第一纨绔,第1集,157088,3,宅斗里常见的捧杀
天下第一纨绔,第1集,113839,4,都有星爷的影子
天下第一纨绔,第1集,69487,0,又来如烟大帝？
天下第一纨绔,第1集,204390,0,皇上很不稳重
天下第一纨绔,第1集,76829,0,如烟大滴
天下第一纨绔,第1集,261043,0,群演一个人一盒饭[捂脸][捂脸]
天下第一纨绔,第1集,251172,0,跟现代一样
天下第一纨绔,第1集,47526,0,像富家老爷，不像皇帝[笑哭][笑哭]
天下第一纨绔,第1集,200721,0,男主厉害这呐，装纨绔
天下第一纨绔,第1集,306359,0,终于播出了[笑][笑][笑]
天下第一纨绔,第1集,291108,0,合理，水能当子弹，俗称水弹。
天下第一纨绔,第1集,32791,0,皇上穿这样？
天下第一纨绔,第1集,103993,0,外地来的吧
天下第一纨绔,第1集,19840,0,开局好地方
天下第一纨绔,第1集,69295,0,如烟大帝
天下第一纨绔,第1集,204204,0,大哥，你不是也在逛青楼吗[捂脸]
天下第一纨绔,第1集,152674,0,这不就是养废了吗？
天下第一纨绔,第1集,210644,0,陛下你自己也逛青楼[奸笑]
天下第一纨绔,第1集,50796,0,好看么
天下第一纨绔,第1集,244512,6,好多群演
天下第一纨绔,第1集,90004,8,柳家的如烟？
天下第一纨绔,第1集,93014,0,经典台词[捂脸]
天下第一纨绔,第1集,60726,0,又是如烟[捂脸][捂脸][捂脸]
天下第一纨绔,第1集,64309,0,又是如烟
天下第一纨绔,第1集,296612,0,经过你们提醒我才知道是大制作[赞]
天下第一纨绔,第1集,117793,0,如烟大帝
天下第一纨绔,第1集,72288,0,有点抽象[笑哭]
天下第一纨绔,第1集,297308,0,落叶飞花，水珠伤人
天下第一纨绔,第1集,65037,0,如烟大帝
天下第一纨绔,第1集,197710,0,搞笑
天下第一纨绔,第1集,93434,0,我现在赶过去来得及吗
天下第一纨绔,第1集,117094,2,和皇帝抢女人
天下第一纨绔,第1集,67054,2,依旧如烟
天下第一纨绔,第1集,206289,0,你自己不是也来了吗
天下第一纨绔,第1集,157452,0,[笑哭]琅琊榜？
天下第一纨绔,第1集,75933,0,大帝来了
天下第一纨绔,第1集,20218,2,看第二部，忘记了第一部的内容，重刷一遍[捂脸]
天下第一纨绔,第1集,66468,0,柳如烟吗？
天下第一纨绔,第1集,10742,0,不知道 安静看着
天下第一纨绔,第1集,14597,0,好看
天下第一纨绔,第1集,38923,0,好看
天下第一纨绔,第1集,172109,0,捧杀[偷笑]
天下第一纨绔,第1集,204243,0,这是个暴脾气的君
天下第一纨绔,第1集,47539,1,为了看第二季再回来重温一下剧情
天下第一纨绔,第1集,12296,0,开头布景和星汉灿烂一模一样
天下第一纨绔,第1集,71996,0,好看[赞]
天下第一纨绔,第1集,66724,0,如烟大帝恐怖如斯
天下第一纨绔,第1集,169612,0,能镇守一方的诸侯，资本肯定雄厚
天下第一纨绔,第1集,53298,0,好看
天下第一纨绔,第1集,95668,0,苏察哈尔灿没带帽子[捂脸][捂脸]
天下第一纨绔,第1集,293681,2,男主隐藏实力
天下第一纨绔,第1集,70773,0,少不了如烟[捂脸]
天下第一纨绔,第1集,432,0,专职太监头子
天下第一纨绔,第1集,9270,0,听我一句劝，快跑[捂脸]比女频还离谱
天下第一纨绔,第1集,158010,0,这是捧杀
天下第一纨绔,第1集,68457,0,又是如烟大帝
天下第一纨绔,第1集,164736,0,捧杀[捂脸][捂脸][捂脸]
天下第一纨绔,第1集,223470,0,你自己都来青楼 不给别人来？？？？
天下第一纨绔,第1集,102847,1,苏乞儿
天下第一纨绔,第1集,291323,0,厉害的过分了吧
天下第一纨绔,第1集,226450,0,一惊一乍的皇帝
天下第一纨绔,第1集,54124,0,男主是高手，装纨绔
天下第一纨绔,第1集,158932,0,捧杀呗[笑哭][笑哭]
天下第一纨绔,第1集,7497,2,漂亮
天下第一纨绔,第1集,296939,3,肯定苏公子
天下第一纨绔,第1集,64929,0,大帝驾到[鼓掌]
天下第一纨绔,第1集,119496,0,如烟好不漂亮
天下第一纨绔,第1集,120041,0,如烟大帝
